created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:01:28 +0000 2022;1488482629502525440;1488482629502525440;"RT @JovemPanNews: PF diz que Bolsonaro não cometeu crime de prevaricação no caso Covaxin.

https://t.co/iPUr3aN7jx";"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;False;low;pt;1643716888200;916807262366203904;916807262366203904;PauloPestana13;Rio de Janeiro, Brasil;engenheiro, conservador e liberal na economia.  Torcedor do Fluminense.;False;False;414;327;Sat Oct 07 23:27:39 +0000 2017;JovemPanNews;Jovem Pan News;106175018;106175018
