created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:06:02 +0000 2022;1488483781682020353;1488483781682020353;RT @JornalDaCidadeO: Multidão de patriotas recebe Bolsonaro com festa enorme no RJ (veja o vídeo) https://t.co/M5btB3Oha3;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;False;low;pt;1643717162901;1298380182554923008;1298380182554923008;BrunoCabralFla1;;;False;False;708;801;Tue Aug 25 22:02:23 +0000 2020;JornalDaCidadeO;Jornal da Cidade Online;994303120376303616;994303120376303616
