created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;quoted_status_id;quoted_status_id_str;quoted_status;quoted_status_permalink;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:04:16 +0000 2022;1488483336813223940;1488483336813223940;RT @BangsLester: Não era em fevereiro que o Moro ultrapassaria Bolsonaro?;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;1488287198357118980;1488287198357118980;1488287198357118980;;True;low;pt;1643717056836;39665711;39665711;BangsLester;São Paulo, SP, Brazil;Eu sou um sujeito cuja descrição das características e qualidades não chegaria a 160 caracteres mesmo!;False;False;1171;2347;Wed May 13 02:25:53 +0000 2009;BangsLester;iendiS;39665711;39665711
