created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;quoted_status_id;quoted_status_id_str;quoted_status;quoted_status_permalink;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:02:01 +0000 2022;1488482771211370506;1488482771211370506;RT @BR100PTRALHAS: Estou te seguindo! Segue de volta! Obrigadooooo! Vamos juntos reeleger Bolsonaro! @BR100PTRALHAS;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;1369820266403160067;1369820266403160067;1369820266403160067;;True;low;pt;1643716921986;1440558876999368708;1440558876999368708;A_lenda_do_rei;;"Ativista Lutando pelo bem do social. Contra a invasão do Comunismo na sociedade Brasileira. Por um país SEM corruptos CONTRA A ""INJUSTIÇA SOCIAL"" -FAMÍLIA...";False;False;820;836;Wed Sep 22 06:09:58 +0000 2021;BR100PTRALHAS;BRASIL 100 PTralhas;3740165117;3740165117
Tue Feb 01 12:02:01 +0000 2022;1488482771211370506;1488482771211370506;RT @BR100PTRALHAS: Estou te seguindo! Segue de volta! Obrigadooooo! Vamos juntos reeleger Bolsonaro! @BR100PTRALHAS;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;1369820266403160067;1369820266403160067;1369820266403160067;;True;low;pt;1643716921986;1440558876999368708;1440558876999368708;A_lenda_do_rei;;"Ativista Lutando pelo bem do social. Contra a invasão do Comunismo na sociedade Brasileira. Por um país SEM corruptos CONTRA A ""INJUSTIÇA SOCIAL"" -FAMÍLIA...";False;False;820;836;Wed Sep 22 06:09:58 +0000 2021;BR100PTRALHAS;BRASIL 100 PTralhas;3740165117;3740165117
