created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:09:29 +0000 2022;1488484647348678659;1488484647348678659;RT @Politica_Santos: Merval hoje no Globo quase ajoelha pedindo que Bolsonaro desista da reeleição para que haja alguma chance de Lula não…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717369292;2481764343;2481764343;indi_eu_avisei;Rio de Janeiro, Brasil;Flameguista, esquerdista 💘#Comprometida💕👭💍🥰#Resistência;False;False;2560;3396;Sun Apr 13 15:09:20 +0000 2014;Politica_Santos;P_Santos;409459968;409459968
