created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:00:31 +0000 2022;1488482389613592578;1488482389613592578;RT @LeoniceMariana1: Bolsonaro abre o caminho para o futuro e Elon Musk deve investir pesado no Brasil https://t.co/vVbbi9F1yV;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;False;False;low;pt;1643716831006;1321495684177141762;1321495684177141762;IVANCACIQUE4;Praia Grande - SP;TEMOS O DEVER CÍVICO DE LIVRAR O BRASIL DOS POLÍTICOS PODRES.;False;False;1125;1259;Wed Oct 28 16:55:21 +0000 2020;LeoniceMariana1;Leonice Maria;1267626458958233603;1267626458958233603
