created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:03:27 +0000 2022;1488483128079523840;1488483128079523840;RT @SigaGazetaBR: Bolsonaro cancela participação na abertura do ano do Judiciário https://t.co/HUIJfuDH8N;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;False;low;pt;1643717007070;1046532469523132417;1046532469523132417;gisele_menez;Aparecida-SP;Advogada, casada, mãe, cristã e  conservadora.;False;False;248;599;Sun Sep 30 22:49:19 +0000 2018;SigaGazetaBR;Gazeta Brasil;1090291692744466433;1090291692744466433
