created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 11:59:56 +0000 2022;1488482246457798657;1488482246457798657;RT @revistaoeste: Bolsonaro não prevaricou no caso Covaxin, conclui PF https://t.co/FJXYGVXhXG;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;False;low;pt;1643716796875;1484166365724520457;1484166365724520457;72MilhoesCRF;;"2a conta. 

Tenta cancelar meu voto, fdp!
🇧🇷
#TodosComBolsonaro";False;False;112;238;Thu Jan 20 14:10:36 +0000 2022;revistaoeste;Revista Oeste;1222939896349970432;1222939896349970432
