created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:09:56 +0000 2022;1488484761052094464;1488484761052094464;RT @a_jessicao: Diferente de muitos traidores completo 1 ano de vereadora, fazendo o melhor que posso para representar a direita Londrinens…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717396401;1448409580954923019;1448409580954923019;rsp_pagani;;;False;False;21;125;Wed Oct 13 22:05:55 +0000 2021;a_jessicao;Vereadora Jessicão;1248830800281378817;1248830800281378817
