created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:05:52 +0000 2022;1488483738099105794;1488483738099105794;RT @carlosjordy: Presidente Jair Bolsonaro responde jornalistas durante coletiva de imprensa no Rio de Janeiro. https://t.co/RZKBXBbFKr;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;False;low;pt;1643717152510;1376282718712004609;1376282718712004609;Ranieri10690411; de Araranguá,morando em Turvo;"⚽️💚🐷🇧🇷👮🏻🏍💤SEP1914/ Patriota,cristão, pró família,direita,conservador..
Brasil acima de tudo e Deus acima de todos 🇧🇷🙏🙌 3°conta já 🤦‍♂️";False;False;504;1577;Sun Mar 28 21:19:20 +0000 2021;carlosjordy;Carlos Jordy;82271629;82271629
