created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:10:10 +0000 2022;1488484821009674243;1488484821009674243;RT @UOLNoticias: Bolsonaro é refém do Congresso e Moro é uma figura insignificante, diz Lula https://t.co/ZD1u61Cv5O;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;False;low;pt;1643717410696;70134660;70134660;Supervisora;Brasil;Votei em Lula e em Dilma. Sou petista de coração. Espírita . Não me coloquem em grupo porque eu faço m* !!;False;False;8631;4593;Sun Aug 30 14:53:08 +0000 2009;UOLNoticias;UOL Notícias;14594698;14594698
