created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:01:42 +0000 2022;1488482688092811268;1488482688092811268;RT @cirogomes: Você não pode perder a história de vida do cientista Gustavo Cabral e a sua luta para desenvolver uma vacina nacional contra…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643716902169;359741713;359741713;cylene_d;Saint-Cirice, France;"Bolsonaros na cadeia.
Brasil com projeto nacional de desenvolvimento...é pedir muito?
Totalmente apaixonada pelo @BarnardB20";False;False;3457;3665;Mon Aug 22 02:59:23 +0000 2011;cirogomes;Ciro Gomes;33374761;33374761
