created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:05:04 +0000 2022;1488483535103172609;1488483535103172609;RT @radaronline: Toffoli tira um descanso na praia na casa de ministro de Bolsonaro https://t.co/JMDLp3UKMY;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";False;;;;;;;;;;False;False;low;pt;1643717104112;79882154;79882154;alxmcc;Brazil;;False;False;62;90;Mon Oct 05 01:25:30 +0000 2009;radaronline;Radar;28407958;28407958
