created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:10:52 +0000 2022;1488484995543052292;1488484995543052292;RT @emirsader: Ao anunciar que não votaria em nenhum dos dois, no caso de um segundo turno entre Lula e Bolsonaro, Ciro se iguala ao Estadã…;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";False;;;;;;;;;;False;low;pt;1643717452308;1323596344611819521;1323596344611819521;jusbs12;Rio de Janeiro, Brasil;Deus, só o de Espinoza. Religiosos, fascistas, minions, Z's, e vira-latas. Fiquem longe!;False;False;3353;3564;Tue Nov 03 12:02:31 +0000 2020;emirsader;Emir Sader;34586817;34586817
