created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:08:55 +0000 2022;1488484505459507201;1488484505459507201;RT @CoronelTadeu: O grupo Skank quis puxar um coro “ fora Bolsonaro “ e o resultado não foi o esperado .. precisaram rapidamente mudar a mi…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717335463;278031220;278031220;garnov01;;🇧🇷* A realidade é aquilo que, quando você pára de acreditar, não desaparece - Philip K. Dick *🇧🇷;False;False;1317;2310;Wed Apr 06 13:30:19 +0000 2011;CoronelTadeu;Coronel Tadeu;907301328988332033;907301328988332033
