created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:06:15 +0000 2022;1488483835729829893;1488483835729829893;RT @renancalheiros: Um delegado da PF subverteu a Lei ao afirmar que não é dever funcional do Presidente comunicar crimes. Os irmãos Mirand…;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;False;low;pt;1643717175787;17922927;17922927;ronancr;;Linux/UNIX Systems Administrator. LPI2 certification. AIX, z/VM, zLinux, pLinux. Biker. Amateur slackline practitioner. Learning python.;False;False;85;663;Sat Dec 06 15:17:48 +0000 2008;renancalheiros;Renan Calheiros;1650330319;1650330319
