created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:07:27 +0000 2022;1488484135870115842;1488484135870115842;RT @FlavioPradela: Ainda acho que aquela farinha toda na roupa do Bolsonaro é estratégia pra atrair apoio do Aécio/PSDB.;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717247346;1268326533321678848;1268326533321678848;PedroRebouas11;;"Conservador, Católico, Anti-Feminista, Anti-Bolsonarista e Anti-Petista.

Ceticismo Político!";False;False;44;231;Wed Jun 03 23:40:03 +0000 2020;FlavioPradela;Flávio Pradela;156838910;156838910
