created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:07:11 +0000 2022;1488484068249505799;1488484068249505799;"RT @kimpaim: Hoje, o Mamateiro Mainardi jogou a toalha pela primeira vez desde que Segio Moro se assumiu candidato

Escreveu em sua nota qu…";"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717231224;1234236298740801541;1234236298740801541;brandl_mateus;;Direita Conservador Bolsonaro Exército Educação Fisica Pátria Brasil🇧🇷🇧🇷🇺🇲🇮🇱;False;False;1121;1408;Sun Mar 01 21:57:37 +0000 2020;kimpaim;Kim D. Paim;75264300;75264300
