created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:01:40 +0000 2022;1488482679045697540;1488482679045697540;"RT @brasil247: Merval diz que Lula só não será presidente se surgir o ""inesperado"" e propõe que Bolsonaro desista para não ser preso
https:…";"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";False;;;;;;;;;;False;low;pt;1643716900012;1007000801322196993;1007000801322196993;esquerdadeS2;Brasil;Esquerda sempre, fascistas não passarão.;False;False;824;807;Wed Jun 13 20:44:34 +0000 2018;brasil247;Brasil 247;248890506;248890506
