created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:09:00 +0000 2022;1488484524816277510;1488484524816277510;RT @TerraBrasilnot: PT desviou R$ 1 trilhão na Petrobras, disse Bolsonaro https://t.co/izympOCpQD;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;False;low;pt;1643717340078;1418692033150074881;1418692033150074881;AnnaCristinaC11;;;False;False;48;219;Fri Jul 23 21:59:01 +0000 2021;TerraBrasilnot;Terra Brasil Notícias;1253183357711790080;1253183357711790080
