created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:03:50 +0000 2022;1488483226117148674;1488483226117148674;"RT @TalitaDosReyes: Bolsonaro reeleito, 
Tarcísio Gov. de SP, 
Metade do STF e do Congresso renovado.
Um novo e grande Brasil se aproxima.";"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717030444;1450091370;1450091370;Gustavo142628;;Conservador, antipetista, cristão, Deus acima de tudo! NÃO VOTO EM CANDIDATO QUE USA FUNDO ELEITORAL;False;False;1368;886;Wed May 22 23:33:55 +0000 2013;TalitaDosReyes;Talita Dos Reyes;1361455096371023872;1361455096371023872
