created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:08:47 +0000 2022;1488484472144248836;1488484472144248836;RT @PastorLiomar: Ouçam atentamente o que diz o presidente @jairbolsonaro e fiquem atentos para que a quadrilha do Lularápio Marginal da Si…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717327520;1451258470263578628;1451258470263578628;SandraGaravell2;;;False;False;419;757;Thu Oct 21 18:46:51 +0000 2021;PastorLiomar;Liomar de Oliveira🇧🇷;375969449;375969449
Tue Feb 01 12:08:47 +0000 2022;1488484472144248836;1488484472144248836;RT @PastorLiomar: Ouçam atentamente o que diz o presidente @jairbolsonaro e fiquem atentos para que a quadrilha do Lularápio Marginal da Si…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717327520;1451258470263578628;1451258470263578628;SandraGaravell2;;;False;False;419;757;Thu Oct 21 18:46:51 +0000 2021;jairbolsonaro;Jair M. Bolsonaro;128372940;128372940
