created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:09:34 +0000 2022;1488484670199275524;1488484670199275524;"RT @IzabelleFores: Verdade que Bolsonaro não vai  comparecer à abertura do ano do Judiciário?

Adorei!!!";"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717374740;1405128462281719808;1405128462281719808;NatanielMarcos2;Ventania, Paraná, Brasil;Sou apenas o que pareço. Sou Bolsonaro 2022.;False;False;3856;4457;Wed Jun 16 11:42:03 +0000 2021;IzabelleFores;𝙄𝙯𝙖𝙗𝙚𝙡𝙡𝙚 ♚;1172269482645041152;1172269482645041152
