created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:04:11 +0000 2022;1488483314604326913;1488483314604326913;RT @JornalDaCidadeO: Bolsonaro abre o caminho para o futuro e Elon Musk deve investir pesado no Brasil https://t.co/OiXcAqn6qn;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";False;;;;;;;;;;False;False;low;pt;1643717051541;999983906026901504;999983906026901504;Josericardopon7;Florida, USA;Perfil pessoal, conservador e patriota. Caso se identifique, será muito bem vindo. Esquerdalha VAZA!!! Direita sempre.🇧🇷🇧🇷🇧🇷 DEUS no comando;False;False;7181;7818;Fri May 25 12:01:56 +0000 2018;JornalDaCidadeO;Jornal da Cidade Online;994303120376303616;994303120376303616
