created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 11:59:50 +0000 2022;1488482221443158020;1488482221443158020;"RT @RenataDerib: 🙏Gente do céu esse meu presidente é mito mesmo…nada como puxar um pai nosso.
👏👏👏👏👏👏👏
🇧🇷👊
jaja a Globo solta Bolsonaro exor…";"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;False;low;pt;1643716790911;737376762322161664;737376762322161664;SOLMARMONTANHA;MOLON LABE.........;O EXÉRCITO É A ÚNICA INSTITUIÇÃO NACIONAL ACREDITADA FIELMENTE PELA POPULAÇÃO , NADA APAGA OS VALORES CÍVICOS E ÉTICOS QUE REGEM E INSPIRAM SEUS INTEGRANTES !;False;False;1963;3908;Mon May 30 20:14:54 +0000 2016;RenataDerib;Rê🙋‍♀️🇧🇷(TeamFABI);1381938266849607688;1381938266849607688
