created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:06:27 +0000 2022;1488483883486220291;1488483883486220291;"RT @brom_elisa: 📃 “Folha Corrida do PT”

Qualquer tentativa de comparar o Governo Bolsonaro o Governo do PT é desonestidade com o Povo Bras…";"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717187173;785847360102490116;785847360102490116;leandravicentes;São Paulo, Brasil;"Casada,
Defensora da Pátria.
Em 2022 vamos fazer uma limpeza na camara dos deputados e no Senado federal. 
#BolsonaroAté2026";False;False;1418;1479;Tue Oct 11 14:19:45 +0000 2016;brom_elisa;Elisa Brom;1159467623110848512;1159467623110848512
