created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:02:19 +0000 2022;1488482844825591808;1488482844825591808;"RT @Fiuzafirmao2: Bolsonaro só não ganha se fraudarem as urnas.
Concordam? #Bolsonaro2022";"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643716939537;1384099283310284806;1384099283310284806;Ricardo69221448;;"Pai da Júlia & Ricardo 
Sou Conservador, Cristão e tenho  respeito a vida desde a concepção!";False;False;258;552;Mon Apr 19 10:59:41 +0000 2021;Fiuzafirmao2;Fiuza Firmão 🇺🇲 🇧🇷;1435926657022533634;1435926657022533634
