created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:06:09 +0000 2022;1488483807292530690;1488483807292530690;RT @TerraBrasilnot: URGENTE: PF não vê prevaricação de Bolsonaro no caso Covaxin https://t.co/lCKxBGmPyP;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;False;low;pt;1643717169007;544336289;544336289;tjphilipe;Recife, Brasil;Técnico de edificações, Músico nas horas vagas, de Direita 🇧🇷 e Sport Club do Recife até o fim da vida.;False;False;1090;1821;Tue Apr 03 14:57:47 +0000 2012;TerraBrasilnot;Terra Brasil Notícias;1253183357711790080;1253183357711790080
