created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:03:50 +0000 2022;1488483224858898433;1488483224858898433;RT @LulaOficial: Uma das marcas do presidente Bolsonaro é a de contar mais de 7 mentiras por dia. Todo dia ele se levanta para contar menti…;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;False;low;pt;1643717030144;1141317897891061761;1141317897891061761;andreencinasON;Brasil;"QUE SEJA FEITA PAI A TUA VONTADE E NÃO A NOSSA !
AMÉM ou PAZ DO SENHOR ou OXALÁ ou SALAMALEICO ou ARIGATOU ......NÃO IMPORTA......SOMENTE O AMOR IMPORTA";False;False;1873;2744;Wed Jun 19 12:12:46 +0000 2019;LulaOficial;Lula;2670726740;2670726740
