created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:04:12 +0000 2022;1488483319088099333;1488483319088099333;RT @guilherme_amado: Com 21 mortos pelas chuvas em SP, Eduardo Bolsonaro segue na Disney https://t.co/tIO0jFQnbb;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;False;False;low;pt;1643717052610;1468035631829815299;1468035631829815299;MauricioXimene1;;Alguem tolerante, capaz, inteligente, paciente, culto, perpicaz, racional, sonhador e que suporta dores e sofrimento em detrimento de dias melhores.;False;False;0;33;Tue Dec 07 01:52:36 +0000 2021;guilherme_amado;Guilherme Amado;25029808;25029808
