created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:01:06 +0000 2022;1488482536481243140;1488482536481243140;RT @orlandoguerreir: Um bom fevereiro para você, que ao contrário de bolsonaro, não baba enquanto come!;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;False;low;pt;1643716866022;433332299;433332299;Orlandoguerrei1;;Artista. Casado com a Rubene, pai da Gabriela e da Marina, avô do Lucas, Júlia e Maria. Nascido em São Vicente/SP. Filiado ao Partido dos Trabalhadores.;False;False;4746;5221;Sat Dec 10 12:43:03 +0000 2011;orlandoguerreir;Orlando Guerreiro 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩;44608726;44608726
