created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:10:56 +0000 2022;1488485012072767490;1488485012072767490;RT @AlanLopesRio: ATENÇÃO: está ocorrendo nesse momento, uma pesquisa eleitoral para Presidente. Vamos todos entrar e votar Bolsonaro! Comp…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717456249;1445114804797051004;1445114804797051004;AlemaoLenaldo;;;False;False;191;265;Mon Oct 04 19:54:11 +0000 2021;AlanLopesRio;Alan Lopes;1157984524116156416;1157984524116156416
