created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:08:05 +0000 2022;1488484297455685639;1488484297455685639;RT @Guilher02990961: GOVERNADORES E PREFEITOS VÃO ENTRAR NA JUSTIÇA PARA BAIXAR OS SALÁRIOS DOS PROFESSORES CONCEDIDO POR BOLSONARO, PORQUE…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717285871;819941724546023425;819941724546023425;alvess_luciana;;BRASIL ACIMA DE TUDO DEUS ACIMA DE TODOS 🇧🇷🇧🇷🇧🇷🇧🇷❤BOLSONARO meu presidente  casada  💏👫❤❤;False;False;3922;5002;Fri Jan 13 16:18:35 +0000 2017;Guilher02990961;Guilherme Oliveira;796352648391827456;796352648391827456
