created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:00:26 +0000 2022;1488482368654610437;1488482368654610437;RT @CarlosBolsonaro: Baixando o aplicativo Bolsonaro TV você recebe muito mais informações todos os dias: https://t.co/T3U5tRtjM8 https://t…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;False;low;pt;1643716826009;1200202014392754176;1200202014392754176;Daisyck3;;🌹🙏;False;False;215;691;Thu Nov 28 23:58:12 +0000 2019;CarlosBolsonaro;Carlos Bolsonaro;68712576;68712576
