created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:09:23 +0000 2022;1488484622065410098;1488484622065410098;"RT @revistaforum: Garotinho publica foto com Bolsonaro e cita Lula: “Por enquanto não estou apoiando ninguém”

Ex-governador do Rio reuniu…";"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">fluminensezip</a>";False;;;;;;;;;;False;low;pt;1643717363264;1396252803165741062;1396252803165741062;fluminensezip;;Brisa no Bet é a sala de trading esportivo com maior assertividade de análise de sinais atualmente no mercado! *Link na Bio!;False;False;1142;0;Sat May 22 23:53:14 +0000 2021;revistaforum;Revista Fórum;19593634;19593634
