created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:07:07 +0000 2022;1488484054018179072;1488484054018179072;RT @TerraBrasilnot: Bolsonaro: “Forças Armadas levantaram mais de uma dezena de inconsistências no processo eleitoral” https://t.co/7TJIdge…;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";False;;;;;;;;;;False;low;pt;1643717227831;65829357;65829357;Aton_Ra;Estados Unidos;;False;False;34;51;Sat Aug 15 04:53:17 +0000 2009;TerraBrasilnot;Terra Brasil Notícias;1253183357711790080;1253183357711790080
