created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:10:24 +0000 2022;1488484877724966923;1488484877724966923;RT @IvanValente: PF diz que Bolsonaro não prevaricou e prova que prevaricou igual a Bolsonaro;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717424218;1405516592457433088;1405516592457433088;deLuccaRafael;;Italian, Brazilian, married, father x4, Faith in Jesus Christ;False;False;253;533;Thu Jun 17 13:24:26 +0000 2021;IvanValente;Ivan Valente;112498734;112498734
