created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:10:31 +0000 2022;1488484906674044929;1488484906674044929;RT @folha: 'Brasileiros sonham com ausência de Bolsonaro no Planalto', diz leitor https://t.co/cHxQfNCqFe;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;False;False;low;pt;1643717431120;1462766697954353154;1462766697954353154;Ferreir5S;;Resiliente Capixaba;False;False;2;31;Mon Nov 22 12:55:41 +0000 2021;folha;Folha de S.Paulo;14594813;14594813
