created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:05:11 +0000 2022;1488483566153515008;1488483566153515008;RT @TerraBrasilnot: LAPADA: Deputado rebate crítica de Humberto Costa sobre foto de Bolsonaro comendo farofa: “Bonito para vocês é criança…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717111515;1381346562836725765;1381346562836725765;AdelFernando2;;;False;False;46;95;Sun Apr 11 20:41:14 +0000 2021;TerraBrasilnot;Terra Brasil Notícias;1253183357711790080;1253183357711790080
