created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:06:06 +0000 2022;1488483794952851458;1488483794952851458;RT @BlogdoNoblat: Bolsonaro está certo. Acabou a corrupção no Brasil: prisões da Polícia Federal por corrupção atingem menor patamar em 14…;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;False;low;pt;1643717166065;159138140;159138140;Rafaeljodes;Belem, Brasil;Rikki tikki tavi.;False;False;161;436;Thu Jun 24 15:20:09 +0000 2010;BlogdoNoblat;Blog do Noblat;16794066;16794066
