created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:00:07 +0000 2022;1488482291064217608;1488482291064217608;RT @Biakicis: Prefeito de Chapecó dá aula ao resto do Brasil e bota em prática valorização de Bolsonaro aos professores . Parabéns ao Prefe…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643716807510;83622687;83622687;LuizCoutoES;;;False;False;139;87;Mon Oct 19 15:24:09 +0000 2009;Biakicis;Bia Kicis;357030742;357030742
