created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:04:14 +0000 2022;1488483328927969282;1488483328927969282;RT @Carolmph: Bolsonaro abre o caminho para o futuro e Elon Musk deve investir pesado no Brasil https://t.co/Usoph1aYHB;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;False;False;low;pt;1643717054956;1135205866821619713;1135205866821619713;AguinaldoPetrin;;Cristão, casado, PATRIOTA. Prof. emérito de mat./fís. No futuro o mundo será governado por uma aristocracia intelecto-moral. BRASIL! Sigo direita que me segue!;False;False;11696;12814;Sun Jun 02 15:25:44 +0000 2019;Carolmph;Carol;76015842;76015842
