created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:04:10 +0000 2022;1488483310238117896;1488483310238117896;RT @BlogdoNoblat: Amigo do ministro das Comunicações Fábio Faria, o ministro Dias Toffoli aceitou passar uns dias na casa de praia de Faria…;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;False;low;pt;1643717050500;1151388890;1151388890;MarceloACoelho1;;Fã de Angelis Borges, Manoella Stoltz e Denise Rocha    Petista   Vascaíno   Nascido e criado em Niterói;False;False;4418;2381;Tue Feb 05 16:40:59 +0000 2013;BlogdoNoblat;Blog do Noblat;16794066;16794066
