created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:06:06 +0000 2022;1488483795917582339;1488483795917582339;RT @taoquei1: A PF acusa Bolsonaro de ter divulgado documentos sigilosos. Pois bem, em depoimento a PF o delegado responsável pelo inquérit…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717166295;1243563959199961092;1243563959199961092;JoelCostaA1;BH/MG;O Brasil precisa de nós. Brasil acima de tudo, Deus acima de todos!🇧🇷🇧🇷🇧🇷;False;False;113;362;Fri Mar 27 15:42:16 +0000 2020;taoquei1;TeAtualizei 🇧🇷👊🏻❤️;1087259768;1087259768
