created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:09:38 +0000 2022;1488484687165153287;1488484687165153287;RT @rosedbarros: #Política #JairBolsanaro ‘Forças Armadas encontraram inconsistências no processo eleitoral’, diz Bolsonaro https://t.co/TD…;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";False;;;;;;;;;;False;low;pt;1643717378785;52400661;52400661;CascianoVidal;Natal - RN - Brasil;Escritor / Jornalista - Analista e comentarista de notícias na TVM / 84 99990-1473. Fraternidade / Honestidade / Igualdade / Justiça / Liberdade;False;False;6360;2644;Tue Jun 30 13:57:27 +0000 2009;rosedbarros;Rose Barros . ANB 🇧🇷🌏;123710016;123710016
