created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:03:55 +0000 2022;1488483248636416005;1488483248636416005;RT @revistaoeste: Bolsonaro não prevaricou no caso Covaxin, conclui PF https://t.co/FJXYGVXhXG;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;False;low;pt;1643717035813;1256623664709152768;1256623664709152768;ngeloCorrea1;Indaiatuba - SP;Destesto a Globolixo, não uso camiseta vermelha, odeio o politicamente correto,Paulista de direita, bolsonarista e patriota🇧🇷🇺🇲🇮🇱;False;False;762;906;Sat May 02 16:37:03 +0000 2020;revistaoeste;Revista Oeste;1222939896349970432;1222939896349970432
