created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:07:32 +0000 2022;1488484158800343043;1488484158800343043;RT @carlosjordy: Presidente Jair Bolsonaro responde jornalistas durante coletiva de imprensa no Rio de Janeiro. https://t.co/RZKBXBbFKr;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;False;low;pt;1643717252813;1109982074797211648;1109982074797211648;LaercioPanato;São Paulo, Brasil;Coaching executivo e Consultor em Estratégia e Gestão Comercial. Leal e decidido! Democrata, não suporto PT e agregados. Deus acima de tudo.;False;False;6110;6712;Mon Mar 25 00:55:23 +0000 2019;carlosjordy;Carlos Jordy;82271629;82271629
