created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:00:29 +0000 2022;1488482382269358087;1488482382269358087;RT @folha: 'Brasileiros sonham com ausência de Bolsonaro no Planalto', diz leitor https://t.co/cHxQfNCqFe;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;False;low;pt;1643716829255;145609625;145609625;gvmiranda;Florianópolis, Brasil;;False;False;72;262;Wed May 19 11:37:59 +0000 2010;folha;Folha de S.Paulo;14594813;14594813
