created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:10:31 +0000 2022;1488484909450776587;1488484909450776587;"RT @erikakokay: Inflação acima de 10% ao ano. 

A culpa é do Bolsonaro e do Guedes!";"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717431782;1258753425313054721;1258753425313054721;Rosilen14920873;;;False;False;87;256;Fri May 08 13:39:48 +0000 2020;erikakokay;Erika Kokay;87021796;87021796
