created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:01:32 +0000 2022;1488482646309146626;1488482646309146626;RT @Carolmph: Bolsonaro abre o caminho para o futuro e Elon Musk deve investir pesado no Brasil https://t.co/Usoph1aYHB;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";False;;;;;;;;;;False;False;low;pt;1643716892207;1369366894118137866;1369366894118137866;JNninguem;;Sou Ninguém,  mas não sou ninguém  - RJ;False;False;63;231;Tue Mar 09 19:18:41 +0000 2021;Carolmph;Carol;76015842;76015842
