created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:09:38 +0000 2022;1488484683990159361;1488484683990159361;RT @BeroberoCorreia: Certeza que os roteiristas do Monty Python estão escrevendo a história do Brasil pós Bolsonaro, é a única explicação p…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717378028;1269942745189228547;1269942745189228547;AntnioM85638126;São Paulo, Itaquera, Brasil ;"minhas escolhas
🍕🌊⚽🐱 
Déjenme decirles, a riesgo de parecer ridículo, que el revolucionario verdadero está guiado por grandes sentimientos de amor.";False;False;787;693;Mon Jun 08 10:42:21 +0000 2020;BeroberoCorreia;Berobero Correia;1417555802139906051;1417555802139906051
