created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:04:33 +0000 2022;1488483405520113666;1488483405520113666;"RT @correio: Homem é preso após tentar jogar ovo em Bolsonaro no RJ.

Jovem foi encaminhado para uma delegacia pela Polícia Federal; presid…";"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717073217;2976523762;2976523762;HaulGiordan;Petrópolis, RJ;O HAUL PERGUNTOU / VOCÊ NÃO ACERTOU / PEGUE SEU BANQUINHO / E ENFIA NO CU;False;False;456;770;Tue Jan 13 14:17:40 +0000 2015;correio;Correio Braziliense;67150902;67150902
