created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:00:44 +0000 2022;1488482447918567424;1488482447918567424;"RT @Marcelo21787971: Bolsonaro detona Lula e PT: “Se aquela quadrilha voltar vão roubar a nossa liberdade”
https://t.co/DHtODaXSDT via @You…";"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;False;False;low;pt;1643716844907;1109518938017284096;1109518938017284096;JosMaurciodeMe1;;Coronel Reformado do Exército, Advogado;False;False;1618;1657;Sat Mar 23 18:15:03 +0000 2019;Marcelo21787971;Marcelo Costa;913782618486960129;913782618486960129
