created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:02:24 +0000 2022;1488482866514251777;1488482866514251777;RT @wadih_damous: Bolsonaro não cometeu crime de prevaricação de acordo com um “palpite” de um delegado federal. Reconheceu o fato mas conc…;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;False;low;pt;1643716944708;168872689;168872689;ToniTobulho;;;False;False;63;163;Wed Jul 21 00:29:03 +0000 2010;wadih_damous;Wadih Damous;2613749605;2613749605
