created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:01:57 +0000 2022;1488482752731176967;1488482752731176967;RT @Jouberth19: Você acha que o Presidente Jair Bolsonaro acertou ao não comparecer ao depoimento na Polícia Federal?   #TamoJuntoPresident…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643716917580;955535637058342912;955535637058342912;naldovicent1964;São Paulo;Sou cozinheiro. Amo a Deus, minha família,  meus amigos, meus animais.;False;False;208;377;Mon Jan 22 20:20:23 +0000 2018;Jouberth19;Jouberth Souza;350476403;350476403
