created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:07:25 +0000 2022;1488484126781018116;1488484126781018116;RT @PastorLiomar: Não existe outra opção: Ou votamos todos em JAIR BOLSONARO, ou a maior organização criminosa da história deste país, volt…;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;False;low;pt;1643717245179;1053061172503691265;1053061172503691265;robsonsilva0601;Várzea Paulista, Brasil;"""Ainda que eu ande pelo vale da sombra da morte, não temerei mal nenhum, porque tu estás comigo; a tua vara e o teu cajado me consolam."" Salmos 23:4";False;False;387;861;Thu Oct 18 23:12:03 +0000 2018;PastorLiomar;Liomar de Oliveira🇧🇷;375969449;375969449
