created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:01:18 +0000 2022;1488482588658479105;1488482588658479105;RT @TerraBrasilnot: PT desviou R$ 1 trilhão na Petrobras, disse Bolsonaro https://t.co/izympOCpQD;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;False;low;pt;1643716878462;2734500154;2734500154;RMidao;;;False;False;113;73;Tue Aug 05 21:17:37 +0000 2014;TerraBrasilnot;Terra Brasil Notícias;1253183357711790080;1253183357711790080
