created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:08:29 +0000 2022;1488484396109815817;1488484396109815817;RT @UOLNoticias: Bolsonaro é refém do Congresso e Moro é uma figura insignificante, diz Lula https://t.co/ZD1u61Cv5O;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;False;low;pt;1643717309392;928892114;928892114;AndreLuisDeJes6;;;False;False;32;165;Tue Nov 06 03:05:00 +0000 2012;UOLNoticias;UOL Notícias;14594698;14594698
