created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:05:36 +0000 2022;1488483668880510978;1488483668880510978;RT @luaultrafiell: Ricardo Salles é um dos políticos mais notáveis que fizeram parte do Governo Bolsonaro. Além de ter feito um trabalho fa…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643717136007;1266332934757326848;1266332934757326848;Marlise57669719;Estados Unidos;Fisioterapeuta. Gaúcha e gremista. 100% Bolsonaro.;False;False;1097;1708;Fri May 29 11:38:09 +0000 2020;luaultrafiell;Lua (ZV);53374916;53374916
