created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:06:31 +0000 2022;1488483902322786307;1488483902322786307;RT @TerraBrasilnot: Randolfe quer convocar ministro da Justiça e diretor da PF por relatório favorável a Bolsonaro https://t.co/r2BVavDumP;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;False;False;low;pt;1643717191664;1215975243224928256;1215975243224928256;NeldsonReis;Fortaleza/CE;"TattooArtist... Made in BRASIL!! 
Direitista, Olavista, Bolsonarista, Trumpista, AntiComusnista, AntiGlobalista ... Brasileirinho Conservante!!";False;False;335;462;Sat Jan 11 12:35:30 +0000 2020;TerraBrasilnot;Terra Brasil Notícias;1253183357711790080;1253183357711790080
