created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:09:53 +0000 2022;1488484748091699206;1488484748091699206;"RT @SigaGazetaBR: EUA pedem ao Brasil que suspenda viagem de Bolsonaro à Rússia 

https://t.co/pjFFEVnykn";"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";False;;;;;;;;;;False;False;low;pt;1643717393311;56880423;56880423;jpsilvano;Brasil, São Paulo, SP;;False;False;96;203;Wed Jul 15 01:17:32 +0000 2009;SigaGazetaBR;Gazeta Brasil;1090291692744466433;1090291692744466433
