created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;possibly_sensitive;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:08:22 +0000 2022;1488484367429210116;1488484367429210116;RT @revistaoeste: Bolsonaro: 'Inadmissível achar que aquele bandido vai resolver problemas do país' https://t.co/gT9c0zo9EW;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";False;;;;;;;;;;False;False;low;pt;1643717302554;1189648710;1189648710;Silva8William;Brasil;O caminho mais curto para arrumar inimigos é dizer o que você pensa de verdade.;False;False;601;47;Sun Feb 17 14:18:57 +0000 2013;revistaoeste;Revista Oeste;1222939896349970432;1222939896349970432
