created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:02:46 +0000 2022;1488482958407344128;1488482958407344128;RT @eliclebe: EUA alertam Brasil sobre riscos de viagem de Bolsonaro à Rússia.Para quem pede socorro a Ex. Presidente ( Temer) e foge de de…;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";False;;;;;;;;;;False;low;pt;1643716966617;813481427627102209;813481427627102209;eliclebe;São Paulo das Missões, Brasil;O governo Bolsonaro è ruim? Em 2022 vai ser pior se for reeleito.;False;False;205;1477;Mon Dec 26 20:27:40 +0000 2016;eliclebe;Patriotas Onde ?;813481427627102209;813481427627102209
