created_at;id;id_str;text;source;truncated;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;geo;coordinates;place;contributors;is_quote_status;filter_level;lang;timestamp_ms;user_id;user_id_str;user_screen_name;user_location;user_description;user_protected;user_verified;user_followers_count;user_friends_count;user_created_at;entities_screen_name;entities_name;entities_id;entities_id_str
Tue Feb 01 12:06:31 +0000 2022;1488483900892626947;1488483900892626947;"RT @joel_fi: Uma coisa eu admito sobre Bolsonaro, ele é habilidoso para tirar o foco do que realmente interessa.

Com a farofada Bolsonaro…";"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";False;;;;;;;;;;False;low;pt;1643717191323;720808012227723264;720808012227723264;pedrosenab;Brasília, Brasil;;False;False;598;842;Fri Apr 15 02:56:36 +0000 2016;joel_fi;Joel Filho;311096611;311096611
